run,lr,seed,epoch,component,fisher,sing_val
final_lr005_seed3,0.05,3,1,4,0.6560550238767344,345.83238307077323
final_lr005_seed3,0.05,3,1,5,0.4538147022451775,276.0239920970363
final_lr005_seed3,0.05,3,1,6,0.3528646667947364,223.51399508708374
final_lr005_seed3,0.05,3,1,7,0.15373683851893916,178.66148133570252
final_lr005_seed3,0.05,3,1,8,0.18337763198638787,159.40039502007906
final_lr005_seed3,0.05,3,1,9,0.03282608013825782,117.38891470557137
final_lr005_seed3,0.05,3,1,10,0.02784522458578777,110.24364036438595
final_lr005_seed3,0.05,3,1,11,0.01637021871993976,101.30424813988958
final_lr005_seed3,0.05,3,1,12,0.023858015510200684,95.71882757690784
final_lr005_seed3,0.05,3,1,13,0.027200657947147103,92.76956795473188
final_lr005_seed3,0.05,3,1,14,0.01841953274472085,80.38300525986678
final_lr005_seed3,0.05,3,1,15,0.04966570857903889,73.21134333361098
final_lr005_seed3,0.05,3,1,16,0.019930552229595024,66.12963435423761
final_lr005_seed3,0.05,3,1,17,0.02952559017596822,65.39307460178249
final_lr005_seed3,0.05,3,1,18,0.009421955645384665,62.36869923244742
final_lr005_seed3,0.05,3,1,19,0.0412472649894436,59.50376601692446
final_lr005_seed3,0.05,3,1,20,0.03332845681613855,55.13441910137236
final_lr005_seed3,0.05,3,1,21,0.011476234919640664,55.10965910897921
final_lr005_seed3,0.05,3,1,22,0.011473774283912361,52.186960146204356
final_lr005_seed3,0.05,3,1,23,0.012579440979375115,50.891739092466956
final_lr005_seed3,0.05,3,1,24,0.04667227665574187,49.62703240661687
final_lr005_seed3,0.05,3,1,25,0.008756186396030166,47.39364670680953
final_lr005_seed3,0.05,3,1,26,0.004993427734834307,46.31400420861278
final_lr005_seed3,0.05,3,1,27,0.007883099433819474,44.871403547070166
final_lr005_seed3,0.05,3,1,28,0.022231250949945585,43.48724749424996
final_lr005_seed3,0.05,3,1,29,0.00416725205598117,42.76849866402493
final_lr005_seed3,0.05,3,1,30,0.011562913853812643,41.346100254901266
final_lr005_seed3,0.05,3,1,31,0.005091193395001558,40.55234386175419
final_lr005_seed3,0.05,3,1,32,0.005470844579878893,40.13038268069893
final_lr005_seed3,0.05,3,1,33,0.016000072287198873,39.31429798001041
final_lr005_seed3,0.05,3,1,34,0.021215599850577346,36.85968562397805
final_lr005_seed3,0.05,3,1,35,0.009267542014142831,36.534473524531116
final_lr005_seed3,0.05,3,1,36,0.00972192940595346,35.541903983311926
final_lr005_seed3,0.05,3,1,37,0.00479900435147967,35.01172760714663
final_lr005_seed3,0.05,3,1,38,0.011823536254242031,34.5937081649413
final_lr005_seed3,0.05,3,1,39,0.004534457620778555,34.06111559519601
final_lr005_seed3,0.05,3,1,40,0.012557493638294693,32.83833303431469
final_lr005_seed3,0.05,3,1,41,0.006920119621026502,32.59606801765465
final_lr005_seed3,0.05,3,1,42,0.005243285058780617,32.0554345215924
final_lr005_seed3,0.05,3,1,43,0.003983784464834102,31.650411677315883
final_lr005_seed3,0.05,3,1,44,0.008486649452267708,31.208662258478633
final_lr005_seed3,0.05,3,1,45,0.0024714772420904563,30.795533028665883
final_lr005_seed3,0.05,3,1,46,0.007879136730580672,30.2943790757893
final_lr005_seed3,0.05,3,1,47,0.010716163617180882,29.79945384429634
final_lr005_seed3,0.05,3,1,48,0.0025246685728566214,29.486025745371904
final_lr005_seed3,0.05,3,1,49,0.003982706419618391,28.997618794111208
final_lr005_seed3,0.05,3,1,50,0.0026061735978570046,28.310025187616624
final_lr005_seed3,0.05,3,1,51,0.012819392670423022,27.84111373686678
final_lr005_seed3,0.05,3,1,52,0.006871079180871578,27.51114478742955
final_lr005_seed3,0.05,3,1,53,0.0026320726956662304,27.255908434971804
final_lr005_seed3,0.05,3,1,54,0.0011823400457771618,26.808696951877234
final_lr005_seed3,0.05,3,1,55,0.004786886763296293,26.352380927449634
final_lr005_seed3,0.05,3,1,56,0.00824300785948844,26.0893592606633
final_lr005_seed3,0.05,3,1,57,0.009173220156954678,25.882169680047557
final_lr005_seed3,0.05,3,1,58,0.004983510791522057,25.54020118373189
final_lr005_seed3,0.05,3,1,59,0.0019269397173046956,25.42093497640938
final_lr005_seed3,0.05,3,1,60,0.006043152984456823,24.726891651987817
final_lr005_seed3,0.05,3,1,61,0.0033559833783690374,24.65233474103752
final_lr005_seed3,0.05,3,1,62,0.005640551915709895,24.13208367019034
final_lr005_seed3,0.05,3,1,63,0.0042764989344719825,23.985909697878935
final_lr005_seed3,0.05,3,2,0,1.9389822048120042,635.749407478945
final_lr005_seed3,0.05,3,2,1,1.7004881176237057,602.864046915006
final_lr005_seed3,0.05,3,2,2,0.9793020767204811,411.6836705781107
final_lr005_seed3,0.05,3,2,3,0.5656257655206774,318.5833509172953
final_lr005_seed3,0.05,3,2,4,0.5521545235034965,296.51327532446
final_lr005_seed3,0.05,3,2,5,0.42587097164427934,267.2894099778195
final_lr005_seed3,0.05,3,2,6,0.6403901512170191,255.7137638219459
final_lr005_seed3,0.05,3,2,7,0.3211124689919076,209.9979067105224
final_lr005_seed3,0.05,3,2,8,0.07720407948463881,178.1139859324004
final_lr005_seed3,0.05,3,2,9,0.2495887846622922,155.45010016810969
final_lr005_seed3,0.05,3,2,10,0.16946531776958118,128.64164179276577
final_lr005_seed3,0.05,3,2,11,0.042242456963917346,101.58130317425636
final_lr005_seed3,0.05,3,2,12,0.03897184756931906,93.36012920825297
final_lr005_seed3,0.05,3,2,13,0.03356880781868429,84.51786669081375
final_lr005_seed3,0.05,3,2,14,0.018305860028308613,78.4312437054963
final_lr005_seed3,0.05,3,2,15,0.011355308909321111,74.91792090079181
final_lr005_seed3,0.05,3,2,16,0.031766853832922666,68.1499128340998
final_lr005_seed3,0.05,3,2,17,0.013564385574930239,64.36416218825181
final_lr005_seed3,0.05,3,2,18,0.022698646835784504,61.1661454354875
final_lr005_seed3,0.05,3,2,19,0.055372943107330486,58.23040459282427
final_lr005_seed3,0.05,3,2,20,0.02961061214476044,54.96995033618954
final_lr005_seed3,0.05,3,2,21,0.034889836498757265,53.760367354827046
final_lr005_seed3,0.05,3,2,22,0.00946861918893559,49.81992291517615
final_lr005_seed3,0.05,3,2,23,0.014620580289827793,49.204774927909476
final_lr005_seed3,0.05,3,2,24,0.010905282182881455,48.13933672103423
final_lr005_seed3,0.05,3,2,25,0.012615456568095434,45.955348243317424
final_lr005_seed3,0.05,3,2,26,0.0043042181930171095,44.63927685144738
final_lr005_seed3,0.05,3,2,27,0.007401344690667026,42.907365260260924
final_lr005_seed3,0.05,3,2,28,0.005501167980443419,42.62743205947084
final_lr005_seed3,0.05,3,2,29,0.010584880145432012,40.916525612045824
final_lr005_seed3,0.05,3,2,30,0.009519924982888924,39.64568873424304
final_lr005_seed3,0.05,3,2,31,0.008442044675107068,39.15095615351402
final_lr005_seed3,0.05,3,2,32,0.011432747098263253,38.2361958260586
final_lr005_seed3,0.05,3,2,33,0.017958992748942214,37.77001919490277
final_lr005_seed3,0.05,3,2,34,0.019030712276004877,37.52259841425821
final_lr005_seed3,0.05,3,2,35,0.00445195683618694,36.50250938775593
final_lr005_seed3,0.05,3,2,36,0.0047360373364434966,35.278771865035026
final_lr005_seed3,0.05,3,2,37,0.013020611873450175,34.506943227740756
final_lr005_seed3,0.05,3,2,38,0.014665032904009282,34.088082738915276
final_lr005_seed3,0.05,3,2,39,0.004225257479404575,32.955981439906985
final_lr005_seed3,0.05,3,2,40,0.0062407178344188845,32.62395012123371
final_lr005_seed3,0.05,3,2,41,0.010530417388782244,31.822963475888628
final_lr005_seed3,0.05,3,2,42,0.0050092229328696225,31.52874200649113
final_lr005_seed3,0.05,3,2,43,0.005837289863306299,31.388208664517578
final_lr005_seed3,0.05,3,2,44,0.008843570961713235,30.670658514841016
final_lr005_seed3,0.05,3,2,45,0.010934705071074781,30.386910373269302
final_lr005_seed3,0.05,3,2,46,0.0037450322951347844,29.627944219842004
final_lr005_seed3,0.05,3,2,47,0.004854869260567421,29.235410170375165
final_lr005_seed3,0.05,3,2,48,0.007650904403925594,28.744346620920968
final_lr005_seed3,0.05,3,2,49,0.006150361219145976,28.456249267869804
final_lr005_seed3,0.05,3,2,50,0.011579365474710621,28.00246455898567
final_lr005_seed3,0.05,3,2,51,0.005735006258410584,27.52394754858487
final_lr005_seed3,0.05,3,2,52,0.005128051904212381,27.257449994370127
final_lr005_seed3,0.05,3,2,53,0.004667647549251579,26.956339142671226
final_lr005_seed3,0.05,3,2,54,0.004087808771963126,26.563710761438998
final_lr005_seed3,0.05,3,2,55,0.009235070348938475,25.983075005184155
final_lr005_seed3,0.05,3,2,56,0.007455860132509507,25.713541567642313
final_lr005_seed3,0.05,3,2,57,0.004230115740571943,25.269110337607376
final_lr005_seed3,0.05,3,2,58,0.005270867539218909,24.872055007850452
final_lr005_seed3,0.05,3,2,59,0.001660380416737468,24.433487078810693
final_lr005_seed3,0.05,3,2,60,0.0059647407066439765,24.222409449455288
final_lr005_seed3,0.05,3,2,61,0.006351259060479249,23.93762569249745
final_lr005_seed3,0.05,3,2,62,0.0056162745869709615,23.38672498932231
final_lr005_seed3,0.05,3,2,63,0.003940525150942187,23.24930229509657
final_lr005_seed3,0.05,3,3,0,3.2701748103348325,631.1990065089461
final_lr005_seed3,0.05,3,3,1,1.1501023733733853,517.855122459591
final_lr005_seed3,0.05,3,3,2,1.3539302691425292,455.79824699432476
final_lr005_seed3,0.05,3,3,3,0.12618875153242848,374.268221907929
final_lr005_seed3,0.05,3,3,4,0.9713188514224436,342.180274025554
final_lr005_seed3,0.05,3,3,5,0.5163745715338844,306.4404154638341
final_lr005_seed3,0.05,3,3,6,0.96534431181308,276.3871811778759
final_lr005_seed3,0.05,3,3,7,0.6299265504057421,234.35518532547985
final_lr005_seed3,0.05,3,3,8,0.4038619501350197,194.224371808753
final_lr005_seed3,0.05,3,3,9,0.18693625546394071,175.04534960568446
final_lr005_seed3,0.05,3,3,10,0.1426902239308264,166.66799772024032
final_lr005_seed3,0.05,3,3,11,0.0359337431395039,121.98061188978663
final_lr005_seed3,0.05,3,3,12,0.0460660855820684,107.83008328456664
final_lr005_seed3,0.05,3,3,13,0.015519309654642837,92.17577453058831
final_lr005_seed3,0.05,3,3,14,0.02367381567623147,90.76409457810428
final_lr005_seed3,0.05,3,3,15,0.01593673034140538,82.81696894533266
final_lr005_seed3,0.05,3,3,16,0.025672510220483377,75.1050187987728
final_lr005_seed3,0.05,3,3,17,0.028369901970444394,74.06759531867455
final_lr005_seed3,0.05,3,3,18,0.029745143949399918,69.69726692766396
final_lr005_seed3,0.05,3,3,19,0.057514627849658544,64.93871659085106
final_lr005_seed3,0.05,3,3,20,0.01409155407872979,64.2427886723149
final_lr005_seed3,0.05,3,3,21,0.021384744743586565,61.69737037039382
final_lr005_seed3,0.05,3,3,22,0.015413616881403247,61.040870431142615
final_lr005_seed3,0.05,3,3,23,0.007996282068812316,57.55361444858134
final_lr005_seed3,0.05,3,3,24,0.02057346594383459,55.86151746579319
final_lr005_seed3,0.05,3,3,25,0.022619784920371346,54.706555523632
final_lr005_seed3,0.05,3,3,26,0.012684496004281369,52.45032609357036
final_lr005_seed3,0.05,3,3,27,0.014258586748680442,51.026586242756586
final_lr005_seed3,0.05,3,3,28,0.01279003700004806,49.92574291498041
final_lr005_seed3,0.05,3,3,29,0.021056901084943763,48.924388308129075
final_lr005_seed3,0.05,3,3,30,0.008399280679157845,47.884174638613246
final_lr005_seed3,0.05,3,3,31,0.02048385580267637,46.32608070714814
final_lr005_seed3,0.05,3,3,32,0.006545824243688135,45.32404874714898
final_lr005_seed3,0.05,3,3,33,0.015865756295195727,44.201786102605126
final_lr005_seed3,0.05,3,3,34,0.010709089669058248,42.16599436849529
final_lr005_seed3,0.05,3,3,35,0.009508845637012254,41.49060297575444
final_lr005_seed3,0.05,3,3,36,0.0032894048380219102,40.59848797322782
final_lr005_seed3,0.05,3,3,37,0.013726189291648448,39.78484354212672
final_lr005_seed3,0.05,3,3,38,0.015021328227908947,39.41283967240759
final_lr005_seed3,0.05,3,3,39,0.004878561377857598,39.206238709569476
final_lr005_seed3,0.05,3,3,40,0.010398885966117185,38.255828504948525
final_lr005_seed3,0.05,3,3,41,0.006281953326874928,37.53003786868256
final_lr005_seed3,0.05,3,3,42,0.01577147053737415,37.19278975878311
final_lr005_seed3,0.05,3,3,43,0.007288056087912326,36.433601229729945
final_lr005_seed3,0.05,3,3,44,0.006822819535550152,35.53688309881786
final_lr005_seed3,0.05,3,3,45,0.004567808060411019,34.87778543461196
final_lr005_seed3,0.05,3,3,46,0.004035207110734531,34.520512523519436
final_lr005_seed3,0.05,3,3,47,0.0060239583359288406,33.94979298873474
final_lr005_seed3,0.05,3,3,48,0.017312157408985035,33.49414500273613
final_lr005_seed3,0.05,3,3,49,0.010146993823425531,33.3065867119481
final_lr005_seed3,0.05,3,3,50,0.003596852788132303,32.404490166829156
final_lr005_seed3,0.05,3,3,51,0.002513491667885997,31.44193867556063
final_lr005_seed3,0.05,3,3,52,0.005519570668604712,31.388223784025204
final_lr005_seed3,0.05,3,3,53,0.009895163434113606,30.870883761664643
final_lr005_seed3,0.05,3,3,54,0.0036111798749068644,30.40582968509184
final_lr005_seed3,0.05,3,3,55,0.0037943047966153263,30.00539220956561
final_lr005_seed3,0.05,3,3,56,0.007637557588569393,29.87237811272885
final_lr005_seed3,0.05,3,3,57,0.0047010967363237,29.351728371857803
final_lr005_seed3,0.05,3,3,58,0.006551720626205246,28.858427442875158
final_lr005_seed3,0.05,3,3,59,0.004931998307650443,28.465185497287486
final_lr005_seed3,0.05,3,3,60,0.0028662706883537717,28.30529196486559
final_lr005_seed3,0.05,3,3,61,0.0047961467124485796,27.76219538002038
final_lr005_seed3,0.05,3,3,62,0.004229891350108512,27.62994044860109
final_lr005_seed3,0.05,3,3,63,0.0048100800994020495,27.248542575925146
final_lr005_seed3,0.05,3,4,0,4.198832791033569,666.1900022070114
final_lr005_seed3,0.05,3,4,1,1.8142423757520783,509.73282277340957
final_lr005_seed3,0.05,3,4,2,1.9314015891615108,419.9408041979873
final_lr005_seed3,0.05,3,4,3,1.3276939900527027,375.6494156086279
final_lr005_seed3,0.05,3,4,4,1.6109554230107286,349.4004990995598
final_lr005_seed3,0.05,3,4,5,0.9868407958387252,322.8779268402492
final_lr005_seed3,0.05,3,4,6,0.7840383795462038,259.8865006003012
final_lr005_seed3,0.05,3,4,7,0.6740009971838011,225.55237048674206
final_lr005_seed3,0.05,3,4,8,0.17781392528038306,195.71281047888647
final_lr005_seed3,0.05,3,4,9,0.14302638457333886,181.59077582259764
final_lr005_seed3,0.05,3,4,10,0.06131608447912175,148.69547972407312
final_lr005_seed3,0.05,3,4,11,0.017400972709895636,104.31229542389634
final_lr005_seed3,0.05,3,4,12,0.0318417751800714,83.65454189509443
final_lr005_seed3,0.05,3,4,13,0.0153711077428389,80.17645427189808
final_lr005_seed3,0.05,3,4,14,0.0381083910277029,76.0543703696455
final_lr005_seed3,0.05,3,4,15,0.016119438595491156,70.35853468291492
final_lr005_seed3,0.05,3,4,16,0.033153385716801494,66.65233247236925
final_lr005_seed3,0.05,3,4,17,0.011119149697640421,64.6249433040455
final_lr005_seed3,0.05,3,4,18,0.005469447645327522,63.395288441574074
final_lr005_seed3,0.05,3,4,19,0.00893911188978583,62.61996975509883
final_lr005_seed3,0.05,3,4,20,0.010561667481146847,59.805559453436715
final_lr005_seed3,0.05,3,4,21,0.03662684036166118,57.21140204708114
final_lr005_seed3,0.05,3,4,22,0.021034240295512586,53.9290011600153
final_lr005_seed3,0.05,3,4,23,0.011553001660784483,51.2324996875864
final_lr005_seed3,0.05,3,4,24,0.026978500242699138,50.485836491362114
final_lr005_seed3,0.05,3,4,25,0.008260744168455222,48.83589269278058
final_lr005_seed3,0.05,3,4,26,0.01272185358540898,47.512302653686
final_lr005_seed3,0.05,3,4,27,0.01789872810805141,46.64573112532616
final_lr005_seed3,0.05,3,4,28,0.02291017294865697,45.5114916585009
final_lr005_seed3,0.05,3,4,29,0.02613745527914014,43.87123777917226
final_lr005_seed3,0.05,3,4,30,0.02222291856400953,43.459810312682464
final_lr005_seed3,0.05,3,4,31,0.009184811412338277,42.03092520903487
final_lr005_seed3,0.05,3,4,32,0.0047560564235097245,40.727248709343066
final_lr005_seed3,0.05,3,4,33,0.01860000956709746,40.003141076975844
final_lr005_seed3,0.05,3,4,34,0.007695682403883384,39.48678255788432
final_lr005_seed3,0.05,3,4,35,0.011077707878153514,39.25669695334984
final_lr005_seed3,0.05,3,4,36,0.010102416406129994,37.876377357072556
final_lr005_seed3,0.05,3,4,37,0.008312083961573678,36.466641846402226
final_lr005_seed3,0.05,3,4,38,0.020788802164760433,35.84020086826619
final_lr005_seed3,0.05,3,4,39,0.00533765994133415,35.288776642828466
final_lr005_seed3,0.05,3,4,40,0.006443954597065856,34.75598918151457
final_lr005_seed3,0.05,3,4,41,0.009491390446614104,34.12853109180049
final_lr005_seed3,0.05,3,4,42,0.00269216077872527,32.9250255713997
final_lr005_seed3,0.05,3,4,43,0.007450969923740459,32.43489415200405
final_lr005_seed3,0.05,3,4,44,0.0024263867432131716,31.974675288584034
final_lr005_seed3,0.05,3,4,45,0.005190794884262146,31.547005802675077
final_lr005_seed3,0.05,3,4,46,0.010551451243941188,30.635140021717984
final_lr005_seed3,0.05,3,4,47,0.011172566677783888,30.412795044185227
final_lr005_seed3,0.05,3,4,48,0.0029555729100570476,29.714742068160202
final_lr005_seed3,0.05,3,4,49,0.002583072760642073,29.419722410327378
final_lr005_seed3,0.05,3,4,50,0.005533437496902427,29.157370424156973
final_lr005_seed3,0.05,3,4,51,0.005510834663926943,28.86305322350673
final_lr005_seed3,0.05,3,4,52,0.0035013602966655387,27.887927337301626
final_lr005_seed3,0.05,3,4,53,0.0013312870688112922,27.73004555820611
final_lr005_seed3,0.05,3,4,54,0.005840547514839517,27.16292019891598
final_lr005_seed3,0.05,3,4,55,0.004203765799666401,26.886471899541522
final_lr005_seed3,0.05,3,4,56,0.0020841282056106533,26.518922577368173
final_lr005_seed3,0.05,3,4,57,0.0030282748216752435,26.35902010775413
final_lr005_seed3,0.05,3,4,58,0.002554040892217227,25.55035225864684
final_lr005_seed3,0.05,3,4,59,0.0015316711269558474,25.27996270955617
final_lr005_seed3,0.05,3,4,60,0.004272845676585141,24.767757131175074
final_lr005_seed3,0.05,3,4,61,0.00563481227257231,24.43200066162541
final_lr005_seed3,0.05,3,4,62,0.0032505903867372874,24.237015304354006
final_lr005_seed3,0.05,3,4,63,0.006102983615964547,24.06332204337472
final_lr005_seed3,0.05,3,5,0,3.994944654541168,727.7680940905216
final_lr005_seed3,0.05,3,5,1,1.4265693193911502,514.1749056948319
final_lr005_seed3,0.05,3,5,2,2.0693335392828383,451.8169231133561
final_lr005_seed3,0.05,3,5,3,1.721686195230654,428.5049977610373
final_lr005_seed3,0.05,3,5,4,1.2835600541859782,383.17750413229726
final_lr005_seed3,0.05,3,5,5,1.1253142479843319,336.8821781663013
final_lr005_seed3,0.05,3,5,6,0.6290162827270663,272.97354359653457
final_lr005_seed3,0.05,3,5,7,0.8310840707522806,247.29189831108383
final_lr005_seed3,0.05,3,5,8,0.3057843657370082,211.95267888866803
final_lr005_seed3,0.05,3,5,9,0.08629428897068601,196.36059436093782
final_lr005_seed3,0.05,3,5,10,0.0058679362101133545,120.28617534068297
final_lr005_seed3,0.05,3,5,11,0.05073952543719091,93.21812797941207
final_lr005_seed3,0.05,3,5,12,0.04832090160964193,86.46708901093662
final_lr005_seed3,0.05,3,5,13,0.018365991168883537,84.23761984342262
final_lr005_seed3,0.05,3,5,14,0.028125564281454508,78.02049149583965
final_lr005_seed3,0.05,3,5,15,0.008288983547008463,73.54834161416804
final_lr005_seed3,0.05,3,5,16,0.010967382579803758,69.23318692878308
final_lr005_seed3,0.05,3,5,17,0.007614642293931155,63.99966230002921
final_lr005_seed3,0.05,3,5,18,0.0652983218788951,63.84835530242457
final_lr005_seed3,0.05,3,5,19,0.04744754618274778,62.56052386278278
final_lr005_seed3,0.05,3,5,20,0.02319313985083276,59.54215560649439
final_lr005_seed3,0.05,3,5,21,0.020404492984226134,56.50617198334892
final_lr005_seed3,0.05,3,5,22,0.023452759870400363,55.58532382491928
final_lr005_seed3,0.05,3,5,23,0.013514426978187602,54.0853063579883
final_lr005_seed3,0.05,3,5,24,0.01355019009281125,51.70686465734987
final_lr005_seed3,0.05,3,5,25,0.007155183798009927,49.13727128023739
final_lr005_seed3,0.05,3,5,26,0.031433353849687456,48.28621339675143
final_lr005_seed3,0.05,3,5,27,0.02428250871985189,47.10177189780165
final_lr005_seed3,0.05,3,5,28,0.02148606108856461,45.58728149340189
final_lr005_seed3,0.05,3,5,29,0.013629688235265747,44.10541597328715
final_lr005_seed3,0.05,3,5,30,0.019331359858804804,43.56998895327508
final_lr005_seed3,0.05,3,5,31,0.013910141458280257,42.5509161344754
final_lr005_seed3,0.05,3,5,32,0.011279166197104522,41.74183384586411
final_lr005_seed3,0.05,3,5,33,0.006855154836985348,40.73306735410686
final_lr005_seed3,0.05,3,5,34,0.0023945583165104105,39.45081636598065
final_lr005_seed3,0.05,3,5,35,0.008046882471914919,38.881638770915146
final_lr005_seed3,0.05,3,5,36,0.014211584027522577,37.714067970107855
final_lr005_seed3,0.05,3,5,37,0.00549729215846111,37.56717635843356
final_lr005_seed3,0.05,3,5,38,0.014332608041623103,36.780034069190975
final_lr005_seed3,0.05,3,5,39,0.0056064104359264426,36.35763288151871
final_lr005_seed3,0.05,3,5,40,0.008754135740003595,36.06553561274141
final_lr005_seed3,0.05,3,5,41,0.0060011988618578205,35.40134171021093
final_lr005_seed3,0.05,3,5,42,0.010767936906054699,34.349097420657
final_lr005_seed3,0.05,3,5,43,0.004853836369399734,33.82615396112642
final_lr005_seed3,0.05,3,5,44,0.00512890834388883,32.84333097514088
final_lr005_seed3,0.05,3,5,45,0.003211945352647023,32.297722210065416
final_lr005_seed3,0.05,3,5,46,0.005260794385615188,31.710818132646814
final_lr005_seed3,0.05,3,5,47,0.00844764668229445,31.467469689263723
final_lr005_seed3,0.05,3,5,48,0.006070706963993415,30.62493998345418
final_lr005_seed3,0.05,3,5,49,0.006293810616720809,30.34134621642799
final_lr005_seed3,0.05,3,5,50,0.0035110585371974524,29.84051253587981
final_lr005_seed3,0.05,3,5,51,0.0013399476608145086,29.65739471876101
final_lr005_seed3,0.05,3,5,52,0.005409107757318475,29.114800016518107
final_lr005_seed3,0.05,3,5,53,0.004681659196111419,28.284352687406884
final_lr005_seed3,0.05,3,5,54,0.004511974246155605,28.078584017671528
final_lr005_seed3,0.05,3,5,55,0.0029407150428388444,27.92021400647391
